#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: 12_N400_preprocessed_elist
#  filename..................: 12_N400_preprocessed.set
#  filepath..................: D:\Cognitive sience\Summer404\EEGLAB\Assignment5\
#  nchan.....................: 30
#  pnts......................: 78000
#  srate.....................: 200
#  nevents...................: 363
#  generated by (bdf)........: 
#  generated by (set)........: 12_N400_preprocessed_elist
#  reported in ..............: 
#  prog Version..............: 11.03
#  creation date.............: 19-Oct-2025 12:24:55
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------




# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


215   	0     	    201	              ""	    233.3896	    679.69	    0.0	    00000000     00000000	   1	[       ]
216   	0     	    112	              ""	    234.3262	    936.52	    0.0	    00000000     00000000	   1	[       ]
217   	0     	    212	              ""	    235.5586	   1232.42	    0.0	    00000000     00000000	   1	[       ]
218   	0     	    201	              ""	    236.0381	    479.49	    0.0	    00000000     00000000	   1	[       ]
219   	0     	    112	              ""	    237.2920	   1253.91	    0.0	    00000000     00000000	   1	[       ]
220   	0     	    212	              ""	    238.4082	   1116.21	    0.0	    00000000     00000000	   1	[       ]
221   	0     	    201	              ""	    238.7178	    309.57	    0.0	    00000000     00000000	   1	[       ]
222   	0     	    112	              ""	    240.0742	   1356.45	    0.0	    00000000     00000000	   1	[       ]
223   	0     	    212	              ""	    241.3564	   1282.23	    0.0	    00000000     00000000	   1	[       ]
224   	0     	    201	              ""	    241.5420	    185.55	    0.0	    00000000     00000000	   1	[       ]
225   	0     	    122	              ""	    243.0732	   1531.25	    0.0	    00000000     00000000	   1	[       ]
226   	0     	    222	              ""	    244.2891	   1215.82	    0.0	    00000000     00000000	   1	[       ]
227   	0     	    201	              ""	    244.9014	    612.30	    0.0	    00000000     00000000	   1	[       ]
228   	0     	    112	              ""	    246.0547	   1153.32	    0.0	    00000000     00000000	   1	[       ]
229   	0     	    212	              ""	    247.2217	   1166.99	    0.0	    00000000     00000000	   1	[       ]
230   	0     	    201	              ""	    247.7500	    528.32	    0.0	    00000000     00000000	   1	[       ]
231   	0     	    122	              ""	    248.8545	   1104.49	    0.0	    00000000     00000000	   1	[       ]
232   	0     	    222	              ""	    250.0703	   1215.82	    0.0	    00000000     00000000	   1	[       ]
233   	0     	    201	              ""	    250.7100	    639.65	    0.0	    00000000     00000000	   1	[       ]
234   	0     	    112	              ""	    251.8359	   1125.98	    0.0	    00000000     00000000	   1	[       ]
235   	0     	    212	              ""	    253.0693	   1233.40	    0.0	    00000000     00000000	   1	[       ]
236   	0     	    201	              ""	    253.3330	    263.67	    0.0	    00000000     00000000	   1	[       ]
237   	0     	    112	              ""	    254.7354	   1402.34	    0.0	    00000000     00000000	   1	[       ]
238   	0     	    212	              ""	    255.8848	   1149.41	    0.0	    00000000     00000000	   1	[       ]
239   	0     	    201	              ""	    256.2051	    320.31	    0.0	    00000000     00000000	   1	[       ]
240   	0     	    122	              ""	    257.6006	   1395.51	    0.0	    00000000     00000000	   1	[       ]
241   	0     	    222	              ""	    258.8506	   1250.00	    0.0	    00000000     00000000	   1	[       ]
242   	0     	    201	              ""	    259.5254	    674.80	    0.0	    00000000     00000000	   1	[       ]
243   	0     	    112	              ""	    265.5645	   6039.06	    0.0	    00000000     00000000	   1	[       ]
244   	0     	    212	              ""	    266.7646	   1200.20	    0.0	    00000000     00000000	   1	[       ]
245   	0     	    201	              ""	    267.2852	    520.51	    0.0	    00000000     00000000	   1	[       ]
246   	0     	    122	              ""	    268.3809	   1095.70	    0.0	    00000000     00000000	   1	[       ]
247   	0     	    222	              ""	    269.6299	   1249.02	    0.0	    00000000     00000000	   1	[       ]
248   	0     	    201	              ""	    270.2695	    639.65	    0.0	    00000000     00000000	   1	[       ]
249   	0     	    122	              ""	    271.3291	   1059.57	    0.0	    00000000     00000000	   1	[       ]
250   	0     	    222	              ""	    272.5127	   1183.59	    0.0	    00000000     00000000	   1	[       ]
251   	0     	    201	              ""	    273.2373	    724.61	    0.0	    00000000     00000000	   1	[       ]
252   	0     	    112	              ""	    274.2783	   1041.02	    0.0	    00000000     00000000	   1	[       ]
253   	0     	    212	              ""	    275.4941	   1215.82	    0.0	    00000000     00000000	   1	[       ]
254   	0     	    201	              ""	    276.1328	    638.67	    0.0	    00000000     00000000	   1	[       ]
255   	0     	    122	              ""	    277.1436	   1010.74	    0.0	    00000000     00000000	   1	[       ]
256   	0     	    222	              ""	    278.3271	   1183.59	    0.0	    00000000     00000000	   1	[       ]
257   	0     	    201	              ""	    278.8926	    565.43	    0.0	    00000000     00000000	   1	[       ]
258   	0     	    112	              ""	    279.9766	   1083.98	    0.0	    00000000     00000000	   1	[       ]
259   	0     	    212	              ""	    281.2754	   1298.83	    0.0	    00000000     00000000	   1	[       ]
260   	0     	    201	              ""	    282.0850	    809.57	    0.0	    00000000     00000000	   1	[       ]
261   	0     	    112	              ""	    282.8916	    806.64	    0.0	    00000000     00000000	   1	[       ]
262   	0     	    212	              ""	    283.9912	   1099.61	    0.0	    00000000     00000000	   1	[       ]
263   	0     	    201	              ""	    284.8203	    829.10	    0.0	    00000000     00000000	   1	[       ]
264   	0     	    112	              ""	    285.6074	    787.11	    0.0	    00000000     00000000	   1	[       ]
265   	0     	    212	              ""	    286.7910	   1183.59	    0.0	    00000000     00000000	   1	[       ]
266   	0     	    201	              ""	    287.4043	    613.28	    0.0	    00000000     00000000	   1	[       ]
